timestamp,power(W),velocity(m/s),position_x,position_y,position_z,mission_duration(s)
1740602265.3172045,153.84685795732375,0.10323598984993368,-3.2088888820755184,-5.07273194116974,4.439617281037183,26.123921155929565
1740602265.3512821,153.8480411405039,0.09844596593514748,-3.2122028478989706,-5.072434322000935,4.438699868123521,26.15799880027771
1740602265.3851504,153.84903484989275,0.09423536256880166,-3.2153483112193784,-5.072135167404669,4.437737089470949,26.191867113113403
1740602265.4192433,153.84985521631754,0.0906121437613627,-3.2183479443739342,-5.0718373513431265,4.436738214692454,26.22596001625061
1740602265.4533284,153.85056823642836,0.08734118746173011,-3.2212205157089606,-5.071543785544763,4.435708758406415,26.260045051574707
1740602265.487082,153.8512241252437,0.08422035928512024,-3.2239808070316993,-5.071257321558127,4.434676576604394,26.293798685073853
1740602265.5210555,153.85180320861645,0.08136566975077404,-3.2266403430770274,-5.070980631426177,4.433648258497226,26.32777214050293
1740602265.5550508,153.8523596922118,0.07852478129892722,-3.229207512046598,-5.0707161357850605,4.432628353866081,26.361767530441284
1740602265.589076,153.8529036416486,0.07564495261568041,-3.231687663289964,-5.070465978998023,4.431653471140656,26.395792722702026
1740602265.6234632,153.85340922914122,0.07286634471415698,-3.2340840105026833,-5.070231904276479,4.430728106363412,26.430179834365845
1740602265.6571352,153.85391552325305,0.06997348576300833,-3.236397814029443,-5.07001525372211,4.429853240129852,26.463851928710938
1740602265.6910965,153.85441754449926,0.06698191413941161,-3.2386286143824283,-5.0698169897707706,4.429050846572002,26.49781322479248
1740602265.72513,153.85489433571465,0.06401149373195782,-3.2407749668519434,-5.069637622532789,4.4283187498153245,26.53184676170349
1740602265.759264,153.8553677588546,0.060919045283083346,-3.2428346388133686,-5.069477262712771,4.4276563091489205,26.565980672836304
1740602265.7934408,153.85582607044586,0.05776795102095496,-3.2448048511913483,-5.069335670164394,4.427079120414179,26.600157499313354
1740602265.8275037,153.8562570942397,0.05463903614878863,-3.246682881506587,-5.069212226917526,4.426582577396801,26.634220361709595
1740602265.8616955,153.85666842897757,0.051476132582405326,-3.248466166290062,-5.069106016302529,4.4261645287623965,26.66841220855713
1740602265.8953655,153.85705093071877,0.04834976094178019,-3.25015246344832,-5.069015882125633,4.425833592781733,26.70208215713501
1740602265.929388,153.85740037333534,0.04530553601861825,-3.2517402523017482,-5.068940442355951,4.425583898206572,26.736104726791382
1740602265.9632108,153.8577168005351,0.04236072108402806,-3.253228731322229,-5.068878166070455,4.4254118447481945,26.769927501678467
1740602265.9973128,153.8579976446798,0.039563985633233725,-3.2546178813176083,-5.068827429076683,4.425319480912242,26.80402946472168
