timestamp,power(W),velocity(m/s),position_x,position_y,position_z,mission_duration(s)
1740602840.7199845,153.76123799755504,0.2840587570790345,0.22439023721251958,3.926310316388122,2.0176657585875293,13.16020393371582
1740602840.7539608,153.77739371135144,0.25972963406898303,0.2222118338270147,3.934251626544398,2.013542220454338,13.194180250167847
1740602840.7887003,153.79183430134006,0.23588059790290303,0.220235532155237,3.941522359037414,2.0098296849744015,13.228919744491577
1740602840.8227272,153.8040155398574,0.21371346928613,0.21843932350588682,3.948178732979959,2.0066086256222544,13.262946605682373
1740602840.8568022,153.8138905121693,0.19389997463424452,0.21679980602070356,3.9542826217302687,2.0038458453796175,13.297021627426147
1740602840.890768,153.8222518828477,0.17538852999284216,0.2152949034008524,3.9598929482875063,2.0015359113709343,13.330987453460693
1740602840.9248004,153.8289667688006,0.1589742667711628,0.21390440272533923,3.965064197354774,1.9997217545032198,13.365019798278809
1740602840.9587967,153.83416134407537,0.1450108903906908,0.2126089328081001,3.9698507168688324,1.9983668832327584,13.39901614189148
1740602840.9931374,153.8382272794116,0.13306552110315434,0.2113912611798172,3.9743021538507226,1.9974564660447933,13.433356761932373
1740602841.0268435,153.84121867383283,0.1235434226719692,0.21023641544836794,3.9784631357533256,1.996996040873841,13.467062950134277
1740602841.0609286,153.84333224197837,0.11634764751892425,0.20913141227561452,3.9823745795461063,1.996949938397443,13.501147985458374
1740602841.0950136,153.84474619326917,0.11127476483005286,0.20806558556639887,3.986072161301826,1.9972910973782723,13.53523302078247
1740602841.1289642,153.84560682728338,0.10807072064366983,0.2070305187981638,3.9895863724816794,1.997998051318244,13.569183588027954
1740602841.1632352,153.84604842850663,0.10638929767305128,0.20601989724159253,3.9929428559907985,1.9990411108161474,13.60345458984375
1740602841.1969936,153.8462489458329,0.1056169934930567,0.20502936995969637,3.99616255170042,2.0003816812896624,13.637212991714478
1740602841.2315314,153.84625279137157,0.10560212706345853,0.20405637409037883,3.999261879136742,2.0019818595290126,13.671750783920288
1740602841.2654808,153.84612213202016,0.10610607664721945,0.20309993572282764,4.0022529590921065,2.003820449899123,13.705700159072876
1740602841.2993746,153.84605957948563,0.10634649607607698,0.20216037745851467,4.005144387295041,2.0058602576198057,13.739593982696533
1740602841.3335507,153.84596785390133,0.10669806345051182,0.2012390965550278,4.007941538604418,2.008067617864036,13.773770093917847
1740602841.36809,153.84589470237427,0.106977613030122,0.20033834097629435,4.010646939924918,2.0104287450382428,13.808309316635132
1740602841.4017384,153.8461816438455,0.10587683814439534,0.19946085454612647,4.013261267111679,2.012890336495122,13.841957807540894
1740602841.4358184,153.84649095915566,0.10467728834302707,0.19860974744614077,4.015783422088935,2.015412603922527,13.876037836074829
1740602841.4697409,153.84688068891415,0.10314605555784584,0.1977883380613531,4.018210844883603,2.0179896573654177,13.909960269927979
1740602841.5037458,153.84768407526064,0.09991567741568405,0.1969997388206448,4.020540697531086,2.02056168049453,13.943965196609497
1740602841.5376415,153.84839711724447,0.09695859293015949,0.19624693212929323,4.022769541687311,2.0231000914720036,13.977860927581787
1740602841.5716894,153.84911364929974,0.09389340037929712,0.1955326761885829,4.024893606685601,2.0256155395368594,14.011908769607544
1740602841.6056724,153.85015726764723,0.08924111269111021,0.19485903393534926,4.026910098493524,2.028049573176019,14.045891761779785
1740602841.639687,153.85112011119958,0.08472293627476395,0.19422766728530666,4.028816451157646,2.0303804991868213,14.079906463623047
1740602841.6736715,153.85209417640726,0.07989284638261318,0.19363975989461968,4.03061060301859,2.032613612988654,14.113890886306763
1740602841.7077374,153.85323508064218,0.07383522475960189,0.19309566537848394,4.032291988069535,2.0346960294443615,14.147956848144531
1740602841.7418911,153.8542346578129,0.06808695347270444,0.19259530029548,4.0338606109896675,2.036617101147098,14.18211054801941
1740602841.775912,153.85517909074616,0.062169868099390235,0.19213807631334096,4.0353173144121035,2.038386016544117,14.216131448745728
1740602841.8097925,153.8561355667514,0.055539069566239906,0.19172266579005898,4.0366644844091715,2.039961347661444,14.250011920928955
1740602841.844141,153.85692703882629,0.04938405139169476,0.1913474024795957,4.037905101793073,2.0413423115552023,14.284360408782959
1740602841.8778675,153.85761679816864,0.043313020771335455,0.19101023323639144,4.039042958542859,2.042540573561053,14.318086862564087
1740602841.9118311,153.85822302546975,0.03716775516939885,0.19070861477484735,4.0400830313881615,2.0435293558741234,14.352050542831421
1740602841.9457705,153.8586807261778,0.03175004013182456,0.19043982843926577,4.041030714448298,2.044315324274232,14.385989904403687
1740602841.9798276,153.85902583337327,0.026954699388499634,0.19020096539436665,4.041891938958854,2.044911527706947,14.420047044754028
1740602842.0137482,153.85926432220396,0.023065713329296113,0.18998892260090317,4.042673270109996,2.045306914731522,14.453967571258545
1740602842.0480087,153.85939642384136,0.020598050142795032,0.1898005970981676,4.043381414937019,2.04551253261184,14.48822808265686
1740602842.0816061,153.85944047198197,0.019706672665118653,0.1896329053430416,4.044023229010121,2.045542073694985,14.521825551986694
1740602842.1156993,153.8594076056937,0.020375461862033817,0.18948282439620434,4.044605654260098,2.0453992067482636,14.55591869354248
1740602842.1496227,153.85931604850916,0.022132254237867365,0.18934748278885644,4.045135480743023,2.045096302093906,14.589842081069946
1740602842.1836934,153.85918369443334,0.024449783745925144,0.18922419605408447,4.045619272466769,2.044647084287906,14.623912811279297
1740602842.2176373,153.85902430694583,0.026977785530612027,0.1891105067707079,4.046063262872642,2.044067249301213,14.657856702804565
1740602842.2517405,153.85884369160954,0.029582589429354485,0.18900421039075077,4.046473288221146,2.043368078026577,14.691959857940674
1740602842.2856324,153.85867583904093,0.031812759645358055,0.18890338238075993,4.046854692464703,2.0425633524489246,14.725851774215698
1740602842.319793,153.85852149093375,0.03373367741982717,0.18880639315976933,4.047212257461182,2.041676859959202,14.76001238822937
1740602842.3537555,153.85836606931235,0.03556330922842706,0.1887119018959802,4.047550224681374,2.0407167361018472,14.793974876403809
1740602842.3876278,153.85826554888348,0.0366981172094936,0.18861885974147524,4.047872230605173,2.0396963986868566,14.827847242355347
1740602842.4218366,153.85819664184362,0.03745618307178223,0.18852649838720087,4.048181295034845,2.038643441306654,14.862056016921997
1740602842.4556892,153.8581306254595,0.038168335209312745,0.18843430900472197,4.048479880419175,2.0375621186480353,14.89590859413147
1740602842.489808,153.85814053499615,0.038062285568887126,0.18834202158192848,4.048769879775555,2.03646513747072,14.930027484893799
1740602842.5237298,153.85817775312174,0.0376613199391054,0.18824957737078496,4.049052651936811,2.0353798028730443,14.963949203491211
1740602842.5576465,153.85821150961564,0.03729392161104238,0.1881570992824112,4.049329097190227,2.034306422031758,14.997865915298462
1740602842.592191,153.85831937976312,0.03609483832257616,0.18806485975745935,4.049599686257335,2.0332565068611768,15.032410383224487
1740602842.6257305,153.8584373143696,0.034736568273582256,0.18797324849972147,4.049864520226433,2.0322537545261468,15.0659499168396
