timestamp,power(W),velocity(m/s),position_x,position_y,position_z,mission_duration(s)
1740603182.218409,153.37450874449857,0.6316365947240823,-1.0845379164475974,1.1011951882957427,0.8613807977745994,7.226594686508179
1740603182.2525384,153.2750703703009,0.6937124025185969,-1.1040542714845119,1.1047417358186256,0.8721233942937133,7.260724067687988
1740603182.2866006,153.16671976817383,0.7556927225581335,-1.1257944658271501,1.1084554602982943,0.8831792318384766,7.294786214828491
1740603182.3205187,153.0516821527838,0.8164936143587124,-1.1497230978972222,1.1123153500158938,0.894523073849366,7.328704357147217
1740603182.3546553,152.93258489947573,0.8751295350914579,-1.1757700163405687,1.116297943074417,0.9061317799452242,7.362840890884399
1740603182.3886425,152.81227176825635,0.9307445670980468,-1.2038345757265216,1.1203780778115089,0.9179841085036622,7.3968281745910645
1740603182.4226608,152.69361187493342,0.9826317193696645,-1.2337905389133714,1.1245295583295003,0.9300605395711141,7.430846452713013
1740603182.4597335,152.57932258714447,1.0302422647838856,-1.2654913466941582,1.1287257170265848,0.9423431177440337,7.467919111251831
1740603182.4933174,152.47182073339738,1.073186987723893,-1.2987755028754957,1.132939868692085,0.9548153137024448,7.501502990722656
1740603182.5274992,152.37311081922925,1.1112311226908587,-1.3334718632994293,1.1371456557753292,0.9674619024529986,7.535684823989868
1740603182.561392,152.28471358816722,1.144284579041475,-1.3694046610014312,1.1413172917472123,0.9802688560305043,7.569577693939209
1740603182.5952468,152.20763388173995,1.1723888139172751,-1.4063981409561201,1.145429718317397,0.9932232483622966,7.6034324169158936
1740603182.6292455,152.14236362310433,1.1957014642175186,-1.4442807154556871,1.1494586883868263,1.0063131701505705,7.6374311447143555
1740603182.6630244,152.08891390827463,1.2144795889086069,-1.4828885807483654,1.1533807900989788,1.019527651906525,7.671210050582886
1740603182.6977618,152.0468693027823,1.2290621770655523,-1.522068758326595,1.1571734316877835,1.0328565936102294,7.705947399139404
1740603182.7320642,152.01545719783147,1.2398524695610724,-1.5616815441713081,1.1608147956000412,1.0462906998171673,7.740249872207642
1740603182.7665253,151.9936246168043,1.247300833913613,-1.6016023730550988,1.1642837284430956,1.0598214193482765,7.7747108936309814
1740603182.8000176,151.98011671207968,1.2518884882396086,-1.6417231227275502,1.1675595625435453,1.0734408889719012,7.808203220367432
1740603182.8341267,151.97355356512867,1.2541118715385713,-1.6819528610191483,1.1706220716411904,1.0871418807081932,7.842312335968018
1740603182.869685,151.97250121126837,1.2544680339784904,-1.7222180604059194,1.173451622641605,1.1009177525164846,7.877870559692383
1740603182.9036365,151.97553420410745,1.2534412814680804,-1.76246232571796,1.1760294836038379,1.1147624022092157,7.911822080612183
1740603182.9372025,151.9812881163412,1.2514912674215988,-1.8026456875871937,1.1783382448827882,1.1286702244839213,7.945388078689575
1740603182.9721022,151.98850115520392,1.2490427488433762,-1.8427435214859786,1.1803623072105283,1.142636070980424,7.980287790298462
1740603183.005336,151.99604501598773,1.2464771389657847,-1.8827451576498058,1.182088394166733,1.1566552132656749,8.013521671295166
1740603183.0395362,152.0029456875519,1.2441259573160142,-1.9226522492815525,1.1835060518768863,1.1707233086328301,8.047721862792969
1740603183.0732367,152.00839521383546,1.2422662768714912,-1.962476968447729,1.1846081015503376,1.1848363685815666,8.081422328948975
