timestamp,power(W),velocity(m/s),position_x,position_y,position_z,mission_duration(s)
1740603716.2281058,153.15012407355445,0.7647537487971994,7.934861577584049,-5.873802021133533,0.6506850139784225,24.600022554397583
1740603716.26194,153.26639939899778,0.6988697262558926,7.959584715498933,-5.871357348508442,0.6511748510972317,24.633856773376465
1740603716.2960482,153.37107322220578,0.6338804462901303,7.9820944275490255,-5.869163719686957,0.6516251538812337,24.667964935302734
1740603716.3300133,153.46315206984812,0.570760338651727,8.002439274080045,-5.867226623737965,0.6520390929942522,24.701930046081543
1740603716.3643074,153.54235424035573,0.5103760175785393,8.020698384956098,-5.865543913878312,0.6524195806718105,24.73622417449951
1740603716.398334,153.60901058304492,0.4534648779254784,8.036977437089929,-5.8641059212415225,0.6527692937291405,24.77025079727173
1740603716.432273,153.66393272691056,0.40062150355555715,8.051404088820957,-5.862895898661158,0.6530906944035728,24.804189682006836
1740603716.4661481,153.7082678184991,0.35229142538724745,8.064123127462626,-5.861890755098846,0.653386049124891,24.838064908981323
1740603716.500012,153.74335639685617,0.3087715727455796,8.075291557634502,-5.861062030500095,0.6536574452788049,24.871928691864014
1740603716.5340846,153.77060610808584,0.27021669495110184,8.085073820049027,-5.860377055014639,0.653906806104186,24.906001329421997
1740603716.568059,153.79138940739773,0.2366510664492143,8.093637290369204,-5.859800237483477,0.654135903932777,24.93997573852539
1740603716.6020217,153.80696905627397,0.20798465665465732,8.101148169233637,-5.85929442840877,0.6543463720106338,24.973938465118408
1740603716.6381264,153.81845149368223,0.18403254685168466,8.107767838530748,-5.858822294998198,0.6545397151371463,25.010043144226074
1740603716.6720564,153.8267653426313,0.16453558189904105,8.113649733085209,-5.858347659005849,0.6547173193316325,25.043973207473755
1740603716.7061405,153.8326606033914,0.14917896915045512,8.118936754902233,-5.857836752961255,0.6548804607008388,25.078057289123535
1740603716.7404013,153.83672312051164,0.13760525029085058,8.123759235299365,-5.857259339687745,0.6550303136415512,25.11231803894043
1740603716.7741938,153.83939872592023,0.1294199360224958,8.128233438897732,-5.856589660970817,0.6551679584758947,25.14611053466797
1740603716.8080912,153.84102193995585,0.12419204498850273,8.132460591263719,-5.855807188764029,0.6552943885863138,25.180007934570312
1740603716.8422496,153.84184489420127,0.12145578832799328,8.136526398353142,-5.854897149082906,0.6554105170938911,25.214166402816772
1740603716.876129,153.84206322649572,0.12071946110656788,8.140501019132468,-5.853850811494687,0.6555171831073221,25.248045682907104
1740603716.9101636,153.84183687018196,0.12148276452095871,8.144439444245432,-5.852665544799584,0.6556151575599947,25.28208041191101
1740603716.944135,153.84130477991155,0.12325846314459353,8.148382226037844,-5.851344642622284,0.6557051486479161,25.316051721572876
1740603716.9782996,153.8405936341807,0.12559258627696288,8.152356501505716,-5.849896940147985,0.6557878068800892,25.350216388702393
1740603717.012262,153.83982127175608,0.12807954727821674,8.1563772471869,-5.848336248623781,0.6558637297542104,25.38417887687683
